CMDLINE /usr/bin/python3.5 SingleTest.py 2 7
MEM 1016.808594 1498278945.5234
MEM 1017.058594 1498278945.6237
MEM 1017.558594 1498278945.7241
MEM 1017.808594 1498278945.8244
MEM 1018.308594 1498278945.9248
MEM 1018.808594 1498278946.0251
MEM 1019.058594 1498278946.1255
MEM 1019.558594 1498278946.2259
MEM 1019.808594 1498278946.3263
MEM 1020.308594 1498278946.4266
MEM 1020.558594 1498278946.5270
MEM 1021.058594 1498278946.6274
MEM 1021.308594 1498278946.7277
MEM 1021.808594 1498278946.8281
MEM 1022.058594 1498278946.9284
MEM 1024.558594 1498278947.0288
MEM 1024.808594 1498278947.1292
MEM 1025.308594 1498278947.2296
MEM 1025.808594 1498278947.3300
MEM 1026.058594 1498278947.4303
MEM 1026.558594 1498278947.5306
MEM 1026.808594 1498278947.6310
MEM 1027.308594 1498278947.7313
MEM 1027.808594 1498278947.8317
MEM 1030.058594 1498278947.9321
MEM 1030.558594 1498278948.0326
MEM 1030.808594 1498278948.1330
MEM 1031.308594 1498278948.2333
MEM 1031.808594 1498278948.3337
MEM 1032.058594 1498278948.4341
MEM 1032.558594 1498278948.5344
MEM 1032.808594 1498278948.6347
MEM 1033.308594 1498278948.7351
MEM 1033.808594 1498278948.8355
MEM 1034.058594 1498278948.9358
MEM 1034.558594 1498278949.0362
MEM 1034.808594 1498278949.1365
MEM 1035.308594 1498278949.2369
MEM 1035.808594 1498278949.3372
MEM 1036.058594 1498278949.4376
MEM 1036.558594 1498278949.5380
MEM 1036.808594 1498278949.6383
MEM 1037.308594 1498278949.7387
MEM 1037.558594 1498278949.8390
MEM 1038.058594 1498278949.9394
MEM 1038.558594 1498278950.0397
MEM 1038.808594 1498278950.1401
MEM 1039.308594 1498278950.2405
MEM 1039.558594 1498278950.3408
MEM 1040.058594 1498278950.4412
MEM 1040.558594 1498278950.5416
MEM 1040.808594 1498278950.6419
MEM 1041.308594 1498278950.7423
MEM 1041.558594 1498278950.8426
MEM 1042.058594 1498278950.9430
MEM 1042.558594 1498278951.0433
MEM 1042.808594 1498278951.1437
MEM 1043.308594 1498278951.2440
MEM 1059.781250 1498278951.3444
MEM 1060.062500 1498278951.4447
MEM 1060.562500 1498278951.5451
MEM 1060.812500 1498278951.6454
MEM 1061.312500 1498278951.7457
MEM 1061.562500 1498278951.8461
MEM 1062.062500 1498278951.9465
MEM 1062.562500 1498278952.0468
MEM 1062.812500 1498278952.1472
MEM 1063.312500 1498278952.2475
MEM 1063.562500 1498278952.3479
MEM 1064.062500 1498278952.4483
MEM 1064.312500 1498278952.5486
MEM 1064.812500 1498278952.6491
MEM 1067.347656 1498278952.7495
MEM 1067.679688 1498278952.8499
MEM 1068.343750 1498278952.9503
MEM 1068.929688 1498278953.0507
MEM 1069.339844 1498278953.1513
MEM 1070.003906 1498278953.2517
MEM 1070.335938 1498278953.3521
MEM 1071.000000 1498278953.4526
MEM 1071.585938 1498278953.5530
MEM 1071.996094 1498278953.6533
MEM 1072.660156 1498278953.7537
MEM 1072.992188 1498278953.8540
MEM 1073.656250 1498278953.9544
MEM 1074.242188 1498278954.0548
MEM 1074.652344 1498278954.1551
MEM 1075.312500 1498278954.2555
MEM 1077.562500 1498278954.3558
MEM 1078.062500 1498278954.4563
MEM 1078.312500 1498278954.5566
MEM 1078.812500 1498278954.6570
MEM 1079.312500 1498278954.7574
MEM 1079.562500 1498278954.8578
MEM 1080.062500 1498278954.9582
MEM 1080.312500 1498278955.0585
MEM 1080.812500 1498278955.1589
MEM 1081.312500 1498278955.2593
MEM 1081.562500 1498278955.3596
MEM 1082.062500 1498278955.4600
MEM 1082.312500 1498278955.5603
MEM 1082.812500 1498278955.6607
MEM 1083.312500 1498278955.7610
MEM 1083.562500 1498278955.8614
MEM 1084.062500 1498278955.9617
MEM 1084.312500 1498278956.0621
MEM 1086.812500 1498278956.1624
MEM 1087.312500 1498278956.2628
MEM 1087.562500 1498278956.3631
MEM 1088.062500 1498278956.4635
MEM 1088.312500 1498278956.5639
MEM 1088.812500 1498278956.6643
MEM 1089.312500 1498278956.7646
MEM 1089.562500 1498278956.8650
MEM 1090.062500 1498278956.9653
MEM 1090.312500 1498278957.0657
MEM 1090.812500 1498278957.1661
MEM 1091.312500 1498278957.2665
MEM 1091.562500 1498278957.3669
MEM 1092.062500 1498278957.4672
MEM 1092.312500 1498278957.5676
MEM 1092.812500 1498278957.6680
MEM 1093.312500 1498278957.7683
MEM 1093.562500 1498278957.8687
MEM 1094.062500 1498278957.9691
MEM 1094.312500 1498278958.0695
MEM 1094.812500 1498278958.1699
MEM 1097.312500 1498278958.2705
MEM 1097.562500 1498278958.3708
MEM 1098.062500 1498278958.4712
MEM 1098.312500 1498278958.5716
MEM 1098.812500 1498278958.6719
MEM 1099.312500 1498278958.7723
MEM 1101.562500 1498278958.8727
MEM 1102.062500 1498278958.9730
MEM 1102.312500 1498278959.0734
MEM 1102.812500 1498278959.1738
MEM 1103.062500 1498278959.2741
MEM 1103.562500 1498278959.3745
MEM 1104.062500 1498278959.4748
MEM 1104.312500 1498278959.5752
MEM 1104.812500 1498278959.6755
MEM 1105.062500 1498278959.7759
MEM 1105.562500 1498278959.8762
MEM 1106.062500 1498278959.9766
MEM 1106.312500 1498278960.0770
MEM 1106.812500 1498278960.1774
MEM 1107.062500 1498278960.2778
MEM 1107.562500 1498278960.3781
MEM 1108.062500 1498278960.4785
MEM 1110.312500 1498278960.5788
MEM 1110.812500 1498278960.6792
MEM 1111.062500 1498278960.7796
MEM 1111.562500 1498278960.8799
MEM 1112.062500 1498278960.9803
MEM 1112.312500 1498278961.0806
MEM 1112.812500 1498278961.1810
MEM 1113.062500 1498278961.2814
MEM 1113.562500 1498278961.3817
MEM 1113.812500 1498278961.4821
MEM 1114.312500 1498278961.5825
MEM 1114.812500 1498278961.6828
MEM 1115.062500 1498278961.7832
MEM 1115.562500 1498278961.8836
MEM 1115.812500 1498278961.9839
MEM 1116.312500 1498278962.0843
MEM 1116.812500 1498278962.1847
MEM 1117.062500 1498278962.2851
MEM 1117.562500 1498278962.3855
MEM 1118.062500 1498278962.4858
MEM 1118.312500 1498278962.5861
MEM 1118.812500 1498278962.6865
MEM 1119.062500 1498278962.7869
MEM 1119.562500 1498278962.8872
MEM 1120.062500 1498278962.9876
MEM 1122.312500 1498278963.0880
MEM 1122.812500 1498278963.1884
MEM 1123.062500 1498278963.2887
MEM 1123.562500 1498278963.3894
MEM 1126.062500 1498278963.4897
MEM 1126.312500 1498278963.5901
MEM 1126.812500 1498278963.6905
MEM 1127.062500 1498278963.7908
MEM 1127.562500 1498278963.8912
MEM 1128.062500 1498278963.9915
MEM 1128.312500 1498278964.0919
MEM 1128.812500 1498278964.1922
MEM 1129.062500 1498278964.2926
MEM 1129.562500 1498278964.3930
MEM 1129.812500 1498278964.4933
MEM 1130.312500 1498278964.5937
MEM 1130.812500 1498278964.6941
MEM 1131.062500 1498278964.7944
MEM 1131.562500 1498278964.8948
MEM 1131.812500 1498278964.9951
MEM 1132.312500 1498278965.0955
MEM 1132.812500 1498278965.1958
MEM 1133.062500 1498278965.2962
MEM 1133.562500 1498278965.3965
MEM 1133.812500 1498278965.4969
MEM 1134.312500 1498278965.5973
MEM 1134.812500 1498278965.6977
MEM 1135.062500 1498278965.7980
MEM 1135.562500 1498278965.8984
MEM 1170.773438 1498278965.9987
MEM 1171.148438 1498278966.0991
MEM 1171.398438 1498278966.1994
MEM 1171.898438 1498278966.2998
MEM 1172.398438 1498278966.4001
MEM 1172.648438 1498278966.5005
MEM 1175.148438 1498278966.6008
MEM 1175.398438 1498278966.7012
MEM 1175.898438 1498278966.8016
MEM 1176.398438 1498278966.9019
MEM 1176.648438 1498278967.0023
MEM 1177.148438 1498278967.1028
MEM 1177.398438 1498278967.2032
MEM 1177.898438 1498278967.3036
MEM 1178.398438 1498278967.4039
MEM 1178.648438 1498278967.5043
MEM 1179.148438 1498278967.6048
MEM 1179.398438 1498278967.7052
MEM 1179.898438 1498278967.8056
MEM 1180.398438 1498278967.9060
MEM 1180.648438 1498278968.0064
MEM 1181.160156 1498278968.1067
MEM 1181.746094 1498278968.2071
MEM 1182.156250 1498278968.3075
MEM 1182.820312 1498278968.4079
MEM 1183.152344 1498278968.5085
MEM 1183.816406 1498278968.6089
MEM 1184.402344 1498278968.7093
MEM 1184.812500 1498278968.8097
MEM 1185.398438 1498278968.9101
MEM 1185.808594 1498278969.0105
MEM 1186.472656 1498278969.1108
MEM 1186.804688 1498278969.2112
MEM 1187.468750 1498278969.3116
MEM 1188.054688 1498278969.4120
MEM 1188.464844 1498278969.5125
MEM 1189.128906 1498278969.6129
MEM 1189.460938 1498278969.7133
MEM 1192.046875 1498278969.8138
MEM 1192.296875 1498278969.9141
MEM 1192.796875 1498278970.0146
MEM 1193.296875 1498278970.1151
MEM 1193.546875 1498278970.2155
MEM 1194.046875 1498278970.3161
MEM 1194.296875 1498278970.4165
MEM 1194.796875 1498278970.5169
MEM 1195.296875 1498278970.6172
MEM 1195.546875 1498278970.7176
MEM 1196.046875 1498278970.8180
MEM 1196.296875 1498278970.9183
MEM 1196.796875 1498278971.0187
MEM 1197.046875 1498278971.1192
MEM 1197.546875 1498278971.2196
MEM 1200.046875 1498278971.3200
MEM 1200.296875 1498278971.4203
MEM 1200.796875 1498278971.5208
MEM 1201.046875 1498278971.6213
MEM 1201.546875 1498278971.7216
MEM 1202.046875 1498278971.8221
MEM 1202.296875 1498278971.9225
MEM 1202.796875 1498278972.0229
MEM 1203.046875 1498278972.1233
MEM 1203.546875 1498278972.2236
MEM 1204.046875 1498278972.3240
MEM 1204.296875 1498278972.4243
MEM 1204.796875 1498278972.5247
MEM 1205.046875 1498278972.6250
MEM 1205.546875 1498278972.7254
MEM 1206.050781 1498278972.8258
MEM 1206.394531 1498278972.9262
MEM 1207.058594 1498278973.0266
MEM 1207.390625 1498278973.1269
MEM 1208.054688 1498278973.2273
MEM 1210.339844 1498278973.3276
MEM 1210.839844 1498278973.4280
MEM 1211.339844 1498278973.5284
MEM 1211.589844 1498278973.6289
MEM 1212.089844 1498278973.7293
MEM 1212.339844 1498278973.8297
MEM 1212.839844 1498278973.9300
MEM 1213.339844 1498278974.0304
MEM 1213.589844 1498278974.1307
MEM 1214.089844 1498278974.2311
MEM 1214.339844 1498278974.3314
MEM 1214.839844 1498278974.4318
MEM 1215.339844 1498278974.5321
MEM 1215.589844 1498278974.6325
MEM 1216.089844 1498278974.7329
MEM 1218.339844 1498278974.8332
MEM 1218.839844 1498278974.9336
MEM 1219.089844 1498278975.0339
MEM 1219.589844 1498278975.1343
MEM 1220.089844 1498278975.2346
MEM 1220.339844 1498278975.3350
MEM 1220.839844 1498278975.4353
MEM 1221.339844 1498278975.5357
MEM 1221.589844 1498278975.6360
MEM 1222.089844 1498278975.7364
MEM 1222.589844 1498278975.8367
MEM 1222.839844 1498278975.9371
MEM 1223.339844 1498278976.0375
MEM 1223.589844 1498278976.1379
MEM 1224.089844 1498278976.2383
MEM 1224.656250 1498278976.3386
MEM 1225.242188 1498278976.4390
MEM 1225.652344 1498278976.5394
MEM 1226.316406 1498278976.6397
MEM 1226.648438 1498278976.7401
MEM 1227.312500 1498278976.8405
MEM 1227.898438 1498278976.9408
MEM 1228.308594 1498278977.0412
MEM 1228.972656 1498278977.1415
MEM 1229.304688 1498278977.2419
MEM 1229.968750 1498278977.3423
MEM 1230.554688 1498278977.4427
MEM 1230.964844 1498278977.5430
MEM 1231.628906 1498278977.6434
MEM 1231.960938 1498278977.7437
MEM 1234.589844 1498278977.8441
MEM 1234.839844 1498278977.9445
MEM 1235.339844 1498278978.0448
MEM 1235.839844 1498278978.1452
MEM 1236.089844 1498278978.2456
MEM 1236.589844 1498278978.3459
MEM 1237.089844 1498278978.4463
MEM 1237.339844 1498278978.5467
MEM 1237.839844 1498278978.6470
MEM 1238.339844 1498278978.7476
MEM 1238.589844 1498278978.8479
MEM 1239.089844 1498278978.9483
MEM 1239.339844 1498278979.0486
MEM 1239.839844 1498278979.1490
MEM 1240.339844 1498278979.2493
MEM 1242.589844 1498278979.3497
MEM 1243.089844 1498278979.4501
MEM 1243.339844 1498278979.5504
MEM 1243.839844 1498278979.6508
MEM 1244.339844 1498278979.7511
MEM 1244.589844 1498278979.8515
MEM 1245.089844 1498278979.9519
MEM 1245.589844 1498278980.0522
MEM 1245.839844 1498278980.1526
MEM 1246.339844 1498278980.2530
MEM 1246.839844 1498278980.3533
MEM 1247.089844 1498278980.4539
MEM 1247.589844 1498278980.5542
MEM 1247.839844 1498278980.6546
MEM 1248.339844 1498278980.7549
MEM 1248.894531 1498278980.8553
MEM 1249.480469 1498278980.9557
MEM 1249.890625 1498278981.0560
MEM 1250.554688 1498278981.1564
MEM 1250.886719 1498278981.2567
MEM 1251.550781 1498278981.3571
MEM 1252.214844 1498278981.4575
MEM 1252.546875 1498278981.5579
MEM 1253.210938 1498278981.6582
MEM 1253.796875 1498278981.7586
MEM 1254.207031 1498278981.8590
MEM 1254.871094 1498278981.9594
MEM 1255.203125 1498278982.0597
MEM 1255.867188 1498278982.1601
MEM 1256.453125 1498278982.2604
MEM 1258.839844 1498278982.3608
MEM 1259.339844 1498278982.4612
MEM 1259.589844 1498278982.5616
MEM 1260.089844 1498278982.6619
MEM 1260.339844 1498278982.7623
MEM 1260.839844 1498278982.8627
MEM 1261.339844 1498278982.9631
MEM 1261.589844 1498278983.0634
MEM 1262.089844 1498278983.1638
MEM 1262.589844 1498278983.2642
MEM 1262.839844 1498278983.3645
MEM 1263.339844 1498278983.4649
MEM 1263.589844 1498278983.5653
MEM 1264.089844 1498278983.6658
MEM 1264.589844 1498278983.7664
MEM 1266.839844 1498278983.8670
MEM 1267.339844 1498278983.9675
MEM 1267.839844 1498278984.0679
MEM 1268.089844 1498278984.1685
MEM 1268.589844 1498278984.2689
MEM 1268.839844 1498278984.3694
MEM 1269.339844 1498278984.4698
MEM 1269.839844 1498278984.5703
MEM 1270.089844 1498278984.6708
MEM 1270.589844 1498278984.7713
MEM 1271.089844 1498278984.8718
MEM 1271.339844 1498278984.9723
MEM 1271.839844 1498278985.0727
MEM 1272.339844 1498278985.1732
MEM 1272.589844 1498278985.2738
MEM 1273.132812 1498278985.3743
MEM 1273.718750 1498278985.4747
MEM 1274.128906 1498278985.5753
MEM 1274.792969 1498278985.6757
MEM 1275.125000 1498278985.7762
MEM 1275.789062 1498278985.8767
MEM 1276.375000 1498278985.9771
MEM 1276.785156 1498278986.0775
MEM 1277.449219 1498278986.1779
MEM 1277.781250 1498278986.2783
MEM 1278.445312 1498278986.3787
MEM 1279.031250 1498278986.4791
MEM 1279.441406 1498278986.5795
MEM 1280.105469 1498278986.6799
MEM 1280.437500 1498278986.7802
MEM 1281.101562 1498278986.8806
MEM 1281.433594 1498278986.9810
MEM 1282.097656 1498278987.0814
MEM 1282.683594 1498278987.1817
MEM 1283.093750 1498278987.2821
MEM 1283.757812 1498278987.3825
MEM 1284.089844 1498278987.4830
MEM 1286.703125 1498278987.5834
MEM 1287.203125 1498278987.6838
MEM 1287.453125 1498278987.7842
MEM 1287.953125 1498278987.8846
MEM 1288.453125 1498278987.9850
MEM 1288.703125 1498278988.0854
MEM 1289.203125 1498278988.1859
MEM 1289.453125 1498278988.2863
MEM 1289.953125 1498278988.3866
MEM 1290.453125 1498278988.4870
MEM 1290.703125 1498278988.5874
MEM 1291.203125 1498278988.6877
MEM 1291.703125 1498278988.7881
MEM 1291.953125 1498278988.8884
MEM 1292.453125 1498278988.9891
MEM 1294.953125 1498278989.0894
MEM 1295.203125 1498278989.1898
MEM 1295.703125 1498278989.2901
MEM 1295.953125 1498278989.3905
MEM 1296.453125 1498278989.4909
MEM 1296.953125 1498278989.5912
MEM 1297.203125 1498278989.6916
MEM 1297.453125 1498278989.7920
MEM 1297.953125 1498278989.8924
MEM 1298.203125 1498278989.9927
MEM 1298.703125 1498278990.0931
MEM 1299.203125 1498278990.1935
MEM 1299.453125 1498278990.2938
MEM 1299.953125 1498278990.3942
MEM 1300.453125 1498278990.4945
MEM 1302.703125 1498278990.5949
MEM 1303.203125 1498278990.6953
MEM 1303.453125 1498278990.7956
MEM 1303.953125 1498278990.8960
MEM 1304.453125 1498278990.9964
MEM 1304.703125 1498278991.0968
MEM 1305.203125 1498278991.1971
MEM 1305.453125 1498278991.2975
MEM 1305.953125 1498278991.3978
MEM 1306.453125 1498278991.4982
MEM 1306.703125 1498278991.5986
MEM 1307.203125 1498278991.6990
MEM 1307.453125 1498278991.7993
MEM 1307.953125 1498278991.8997
MEM 1308.453125 1498278992.0001
MEM 1308.703125 1498278992.1004
MEM 1309.324219 1498278992.2008
MEM 1309.988281 1498278992.3011
MEM 1310.320312 1498278992.4015
MEM 1310.984375 1498278992.5019
MEM 1311.570312 1498278992.6023
MEM 1311.980469 1498278992.7026
MEM 1312.644531 1498278992.8030
MEM 1312.976562 1498278992.9034
MEM 1313.640625 1498278993.0037
MEM 1314.226562 1498278993.1041
MEM 1314.636719 1498278993.2045
MEM 1315.300781 1498278993.3048
MEM 1315.632812 1498278993.4052
MEM 1318.207031 1498278993.5056
MEM 1318.457031 1498278993.6060
MEM 1318.957031 1498278993.7064
MEM 1319.457031 1498278993.8067
MEM 1319.707031 1498278993.9071
MEM 1320.207031 1498278994.0074
MEM 1320.707031 1498278994.1080
MEM 1320.957031 1498278994.2083
MEM 1321.457031 1498278994.3087
MEM 1321.707031 1498278994.4090
MEM 1322.207031 1498278994.5094
MEM 1322.707031 1498278994.6098
MEM 1322.957031 1498278994.7101
MEM 1323.457031 1498278994.8105
MEM 1323.707031 1498278994.9108
MEM 1326.207031 1498278995.0112
MEM 1326.707031 1498278995.1117
MEM 1326.957031 1498278995.2121
MEM 1327.207031 1498278995.3124
MEM 1327.707031 1498278995.4128
MEM 1327.957031 1498278995.5131
MEM 1328.457031 1498278995.6135
MEM 1328.957031 1498278995.7139
MEM 1329.207031 1498278995.8143
MEM 1329.707031 1498278995.9146
MEM 1329.957031 1498278996.0150
MEM 1330.457031 1498278996.1154
MEM 1330.957031 1498278996.2157
MEM 1331.207031 1498278996.3161
MEM 1331.707031 1498278996.4165
MEM 1333.957031 1498278996.5169
MEM 1334.457031 1498278996.6173
MEM 1334.957031 1498278996.7176
MEM 1335.207031 1498278996.8180
MEM 1335.707031 1498278996.9184
MEM 1336.207031 1498278997.0188
MEM 1336.457031 1498278997.1192
MEM 1336.957031 1498278997.2196
MEM 1337.207031 1498278997.3200
MEM 1337.707031 1498278997.4203
MEM 1338.207031 1498278997.5207
MEM 1338.457031 1498278997.6211
MEM 1338.957031 1498278997.7215
MEM 1339.207031 1498278997.8219
MEM 1339.707031 1498278997.9222
MEM 1340.207031 1498278998.0226
MEM 1340.535156 1498278998.1230
MEM 1341.199219 1498278998.2233
MEM 1341.785156 1498278998.3237
MEM 1342.195312 1498278998.4240
MEM 1342.859375 1498278998.5244
MEM 1343.445312 1498278998.6247
MEM 1343.855469 1498278998.7251
MEM 1344.441406 1498278998.8254
MEM 1344.851562 1498278998.9258
MEM 1345.515625 1498278999.0262
MEM 1346.101562 1498278999.1266
MEM 1346.511719 1498278999.2272
MEM 1347.175781 1498278999.3275
MEM 1347.761719 1498278999.4279
MEM 1348.171875 1498278999.5282
MEM 1350.457031 1498278999.6286
MEM 1350.957031 1498278999.7290
MEM 1351.457031 1498278999.8293
MEM 1351.707031 1498278999.9297
MEM 1352.207031 1498279000.0301
MEM 1352.707031 1498279000.1304
MEM 1352.957031 1498279000.2308
MEM 1353.457031 1498279000.3312
MEM 1353.707031 1498279000.4315
MEM 1354.207031 1498279000.5319
MEM 1354.707031 1498279000.6323
MEM 1354.957031 1498279000.7327
MEM 1355.457031 1498279000.8331
MEM 1355.707031 1498279000.9335
MEM 1356.207031 1498279001.0339
MEM 1358.707031 1498279001.1343
MEM 1358.957031 1498279001.2347
MEM 1359.457031 1498279001.3351
MEM 1359.707031 1498279001.4355
MEM 1360.207031 1498279001.5360
MEM 1360.707031 1498279001.6364
MEM 1360.957031 1498279001.7367
MEM 1361.457031 1498279001.8371
MEM 1361.957031 1498279001.9375
MEM 1362.207031 1498279002.0379
MEM 1362.707031 1498279002.1383
MEM 1362.957031 1498279002.2387
MEM 1363.457031 1498279002.3391
MEM 1363.957031 1498279002.4395
MEM 1364.207031 1498279002.5399
MEM 1366.707031 1498279002.6403
MEM 1366.957031 1498279002.7407
MEM 1367.457031 1498279002.8410
MEM 1367.957031 1498279002.9414
MEM 1368.207031 1498279003.0418
MEM 1368.707031 1498279003.1422
MEM 1369.207031 1498279003.2425
MEM 1369.457031 1498279003.3429
MEM 1369.957031 1498279003.4432
MEM 1370.207031 1498279003.5436
MEM 1370.707031 1498279003.6440
MEM 1371.207031 1498279003.7443
MEM 1371.457031 1498279003.8447
MEM 1371.957031 1498279003.9450
MEM 1372.457031 1498279004.0454
MEM 1374.707031 1498279004.1457
MEM 1375.207031 1498279004.2461
MEM 1375.457031 1498279004.3468
MEM 1375.957031 1498279004.4471
MEM 1376.457031 1498279004.5475
MEM 1376.707031 1498279004.6479
MEM 1377.207031 1498279004.7482
MEM 1377.457031 1498279004.8486
MEM 1377.957031 1498279004.9489
MEM 1378.457031 1498279005.0493
MEM 1378.707031 1498279005.1497
MEM 1379.207031 1498279005.2500
MEM 1379.457031 1498279005.3504
MEM 1379.957031 1498279005.4508
MEM 1380.457031 1498279005.5511
MEM 1380.710938 1498279005.6515
MEM 1381.375000 1498279005.7519
MEM 1381.960938 1498279005.8522
MEM 1382.371094 1498279005.9526
MEM 1383.035156 1498279006.0530
MEM 1383.367188 1498279006.1534
MEM 1384.031250 1498279006.2537
MEM 1384.617188 1498279006.3541
MEM 1385.027344 1498279006.4545
MEM 1385.691406 1498279006.5549
MEM 1386.277344 1498279006.6553
MEM 1386.687500 1498279006.7556
MEM 1387.273438 1498279006.8560
MEM 1387.683594 1498279006.9564
MEM 1388.347656 1498279007.0567
MEM 1390.679688 1498279007.1571
MEM 1391.207031 1498279007.2575
MEM 1391.707031 1498279007.3578
MEM 1391.957031 1498279007.4583
MEM 1392.457031 1498279007.5586
MEM 1392.707031 1498279007.6590
MEM 1393.207031 1498279007.7594
MEM 1393.707031 1498279007.8597
MEM 1393.957031 1498279007.9601
MEM 1394.457031 1498279008.0605
MEM 1394.707031 1498279008.1608
MEM 1395.207031 1498279008.2612
MEM 1395.707031 1498279008.3616
MEM 1395.957031 1498279008.4620
MEM 1396.457031 1498279008.5623
MEM 1398.957031 1498279008.6627
MEM 1399.207031 1498279008.7630
MEM 1399.707031 1498279008.8634
MEM 1399.957031 1498279008.9638
MEM 1400.457031 1498279009.0641
MEM 1400.957031 1498279009.1645
MEM 1401.207031 1498279009.2649
MEM 1401.707031 1498279009.3652
MEM 1401.957031 1498279009.4658
MEM 1402.457031 1498279009.5662
MEM 1402.957031 1498279009.6665
MEM 1403.207031 1498279009.7669
MEM 1403.707031 1498279009.8672
MEM 1403.957031 1498279009.9676
MEM 1404.457031 1498279010.0680
MEM 1406.957031 1498279010.1683
MEM 1407.207031 1498279010.2687
MEM 1407.707031 1498279010.3690
MEM 1408.207031 1498279010.4694
MEM 1408.457031 1498279010.5697
MEM 1408.957031 1498279010.6701
MEM 1409.207031 1498279010.7705
MEM 1409.707031 1498279010.8709
MEM 1410.207031 1498279010.9713
MEM 1410.457031 1498279011.0717
MEM 1410.957031 1498279011.1721
MEM 1411.457031 1498279011.2725
MEM 1411.707031 1498279011.3729
MEM 1412.207031 1498279011.4733
MEM 1412.457031 1498279011.5737
MEM 1414.957031 1498279011.6742
MEM 1415.457031 1498279011.7746
MEM 1415.707031 1498279011.8751
MEM 1416.207031 1498279011.9755
MEM 1416.707031 1498279012.0760
MEM 1416.957031 1498279012.1764
MEM 1417.457031 1498279012.2769
MEM 1417.957031 1498279012.3773
MEM 1418.207031 1498279012.4777
MEM 1418.707031 1498279012.5781
MEM 1418.957031 1498279012.6786
MEM 1419.457031 1498279012.7790
MEM 1419.957031 1498279012.8794
MEM 1420.207031 1498279012.9798
MEM 1420.707031 1498279013.0802
MEM 1423.207031 1498279013.1807
MEM 1423.457031 1498279013.2811
MEM 1423.957031 1498279013.3814
MEM 1424.207031 1498279013.4818
MEM 1424.707031 1498279013.5822
MEM 1425.207031 1498279013.6826
MEM 1425.457031 1498279013.7829
MEM 1425.957031 1498279013.8833
MEM 1426.457031 1498279013.9837
MEM 1426.707031 1498279014.0840
MEM 1427.207031 1498279014.1844
MEM 1427.457031 1498279014.2847
MEM 1427.957031 1498279014.3851
MEM 1428.457031 1498279014.4855
MEM 1428.707031 1498279014.5860
MEM 1429.207031 1498279014.6864
MEM 1429.851562 1498279014.7868
MEM 1430.320312 1498279014.8872
MEM 1430.847656 1498279014.9875
MEM 1431.433594 1498279015.0879
MEM 1431.843750 1498279015.1883
MEM 1432.507812 1498279015.2886
MEM 1433.093750 1498279015.3890
MEM 1433.503906 1498279015.4893
MEM 1434.167969 1498279015.5897
MEM 1434.500000 1498279015.6901
