CMDLINE /usr/bin/python3.5 SingleTest.py 1 7
MEM 548.664062 1498278741.5501
MEM 549.210938 1498278741.6504
MEM 549.542969 1498278741.7508
MEM 550.207031 1498278741.8512
MEM 550.539062 1498278741.9515
MEM 551.203125 1498278742.0519
MEM 551.535156 1498278742.1523
MEM 552.199219 1498278742.2526
MEM 552.785156 1498278742.3529
MEM 553.195312 1498278742.4533
MEM 553.781250 1498278742.5537
MEM 554.191406 1498278742.6541
MEM 556.773438 1498278742.7544
MEM 557.187500 1498278742.8548
MEM 557.773438 1498278742.9552
MEM 558.179688 1498278743.0555
MEM 558.765625 1498278743.1559
MEM 559.160156 1498278743.2562
MEM 559.410156 1498278743.3566
MEM 559.910156 1498278743.4570
MEM 560.160156 1498278743.5573
MEM 560.660156 1498278743.6577
MEM 560.910156 1498278743.7581
MEM 561.410156 1498278743.8585
MEM 561.910156 1498278743.9589
MEM 562.160156 1498278744.0592
MEM 562.660156 1498278744.1596
MEM 562.910156 1498278744.2600
MEM 565.410156 1498278744.3604
MEM 565.660156 1498278744.4607
MEM 566.160156 1498278744.5612
MEM 566.410156 1498278744.6617
MEM 566.910156 1498278744.7622
MEM 567.160156 1498278744.8625
MEM 567.660156 1498278744.9629
MEM 568.160156 1498278745.0632
MEM 568.410156 1498278745.1636
MEM 568.910156 1498278745.2640
MEM 569.160156 1498278745.3644
MEM 569.660156 1498278745.4647
MEM 569.910156 1498278745.5651
MEM 570.410156 1498278745.6657
MEM 570.660156 1498278745.7660
MEM 571.160156 1498278745.8664
MEM 571.410156 1498278745.9667
MEM 571.910156 1498278746.0671
MEM 572.160156 1498278746.1675
MEM 572.660156 1498278746.2678
MEM 574.910156 1498278746.3682
MEM 575.410156 1498278746.4685
MEM 575.910156 1498278746.5689
MEM 576.160156 1498278746.6692
MEM 576.660156 1498278746.7696
MEM 576.910156 1498278746.8700
MEM 577.410156 1498278746.9704
MEM 577.660156 1498278747.0707
MEM 578.160156 1498278747.1711
MEM 578.410156 1498278747.2714
MEM 578.910156 1498278747.3718
MEM 579.160156 1498278747.4721
MEM 579.664062 1498278747.5725
MEM 579.914062 1498278747.6729
MEM 580.414062 1498278747.7732
MEM 580.664062 1498278747.8736
MEM 581.164062 1498278747.9740
MEM 581.750000 1498278748.0743
MEM 582.082031 1498278748.1747
MEM 582.746094 1498278748.2751
MEM 583.078125 1498278748.3754
MEM 583.742188 1498278748.4758
MEM 584.074219 1498278748.5761
MEM 584.738281 1498278748.6765
MEM 585.070312 1498278748.7768
MEM 602.328125 1498278748.8772
MEM 602.578125 1498278748.9775
MEM 603.078125 1498278749.0779
MEM 603.328125 1498278749.1783
MEM 603.828125 1498278749.2786
MEM 604.078125 1498278749.3790
MEM 604.578125 1498278749.4794
MEM 604.828125 1498278749.5797
MEM 605.328125 1498278749.6801
MEM 605.578125 1498278749.7804
MEM 606.078125 1498278749.8808
MEM 606.328125 1498278749.9811
MEM 606.828125 1498278750.0815
MEM 607.078125 1498278750.1819
MEM 607.652344 1498278750.2822
MEM 608.238281 1498278750.3826
MEM 608.648438 1498278750.4829
MEM 608.980469 1498278750.5833
MEM 609.644531 1498278750.6837
MEM 610.230469 1498278750.7842
MEM 610.640625 1498278750.8847
MEM 610.972656 1498278750.9850
MEM 611.558594 1498278751.0854
MEM 611.968750 1498278751.1858
MEM 612.554688 1498278751.2861
MEM 612.964844 1498278751.3865
MEM 613.628906 1498278751.4869
MEM 613.960938 1498278751.5872
MEM 614.625000 1498278751.6876
MEM 614.957031 1498278751.7879
MEM 615.621094 1498278751.8883
MEM 615.953125 1498278751.9887
MEM 616.617188 1498278752.0891
MEM 617.203125 1498278752.1894
MEM 617.613281 1498278752.2898
MEM 618.199219 1498278752.3901
MEM 618.609375 1498278752.4905
MEM 619.273438 1498278752.5909
MEM 619.605469 1498278752.6912
MEM 620.269531 1498278752.7916
MEM 620.601562 1498278752.8920
MEM 621.265625 1498278752.9923
MEM 621.851562 1498278753.0927
MEM 622.261719 1498278753.1930
MEM 622.847656 1498278753.2934
MEM 623.257812 1498278753.3938
MEM 623.921875 1498278753.4941
MEM 624.253906 1498278753.5945
MEM 624.917969 1498278753.6948
MEM 625.250000 1498278753.7952
MEM 625.914062 1498278753.8956
MEM 626.246094 1498278753.9960
MEM 626.910156 1498278754.0963
MEM 627.242188 1498278754.1967
MEM 627.906250 1498278754.2971
MEM 628.238281 1498278754.3974
MEM 628.902344 1498278754.4978
MEM 629.488281 1498278754.5982
MEM 629.898438 1498278754.6985
MEM 630.484375 1498278754.7989
MEM 630.894531 1498278754.8993
MEM 631.480469 1498278754.9997
MEM 631.890625 1498278755.1002
MEM 632.476562 1498278755.2006
MEM 632.886719 1498278755.3010
MEM 633.550781 1498278755.4014
MEM 633.882812 1498278755.5018
MEM 634.546875 1498278755.6022
MEM 634.878906 1498278755.7026
MEM 635.542969 1498278755.8030
MEM 635.875000 1498278755.9035
MEM 636.539062 1498278756.0039
MEM 636.871094 1498278756.1043
MEM 637.535156 1498278756.2047
MEM 638.121094 1498278756.3051
MEM 640.531250 1498278756.4055
MEM 640.781250 1498278756.5058
MEM 641.281250 1498278756.6062
MEM 641.531250 1498278756.7066
MEM 642.031250 1498278756.8070
MEM 642.531250 1498278756.9075
MEM 642.781250 1498278757.0079
MEM 643.281250 1498278757.1083
MEM 643.531250 1498278757.2086
MEM 644.031250 1498278757.3091
MEM 644.281250 1498278757.4096
MEM 644.781250 1498278757.5101
MEM 645.031250 1498278757.6105
MEM 645.531250 1498278757.7109
MEM 645.781250 1498278757.8113
MEM 646.281250 1498278757.9118
MEM 646.785156 1498278758.0121
MEM 647.164062 1498278758.1126
MEM 647.750000 1498278758.2129
MEM 648.160156 1498278758.3133
MEM 648.824219 1498278758.4137
MEM 649.156250 1498278758.5140
MEM 649.820312 1498278758.6144
MEM 650.406250 1498278758.7148
MEM 650.816406 1498278758.8152
MEM 651.402344 1498278758.9156
MEM 653.812500 1498278759.0161
MEM 654.085938 1498278759.1166
MEM 654.585938 1498278759.2171
MEM 654.835938 1498278759.3175
MEM 655.335938 1498278759.4178
MEM 655.835938 1498278759.5182
MEM 656.085938 1498278759.6186
MEM 656.585938 1498278759.7189
MEM 656.835938 1498278759.8193
MEM 657.335938 1498278759.9197
MEM 657.585938 1498278760.0201
MEM 658.085938 1498278760.1205
MEM 658.335938 1498278760.2209
MEM 658.835938 1498278760.3213
MEM 659.085938 1498278760.4216
MEM 659.585938 1498278760.5220
MEM 660.113281 1498278760.6223
MEM 660.445312 1498278760.7227
MEM 661.109375 1498278760.8231
MEM 661.441406 1498278760.9234
MEM 662.105469 1498278761.0241
MEM 662.515625 1498278761.1244
MEM 663.101562 1498278761.2248
MEM 663.687500 1498278761.3252
MEM 664.097656 1498278761.4256
MEM 664.683594 1498278761.5259
MEM 665.093750 1498278761.6263
MEM 665.757812 1498278761.7266
MEM 666.089844 1498278761.8270
MEM 666.753906 1498278761.9274
MEM 667.085938 1498278762.0277
MEM 667.750000 1498278762.1281
MEM 668.082031 1498278762.2284
MEM 670.679688 1498278762.3288
MEM 670.929688 1498278762.4291
MEM 671.429688 1498278762.5295
MEM 671.679688 1498278762.6299
MEM 672.179688 1498278762.7303
MEM 672.679688 1498278762.8306
MEM 672.929688 1498278762.9310
MEM 673.429688 1498278763.0314
MEM 673.679688 1498278763.1317
MEM 674.179688 1498278763.2321
MEM 674.429688 1498278763.3325
MEM 674.929688 1498278763.4328
MEM 675.179688 1498278763.5332
MEM 675.679688 1498278763.6336
MEM 675.929688 1498278763.7340
MEM 676.429688 1498278763.8344
MEM 677.046875 1498278763.9347
MEM 677.378906 1498278764.0351
MEM 678.042969 1498278764.1354
MEM 678.375000 1498278764.2358
MEM 679.039062 1498278764.3361
MEM 679.625000 1498278764.4365
MEM 680.035156 1498278764.5369
MEM 680.621094 1498278764.6372
MEM 681.031250 1498278764.7376
MEM 681.617188 1498278764.8380
MEM 682.027344 1498278764.9383
MEM 682.691406 1498278765.0387
MEM 683.023438 1498278765.1390
MEM 683.687500 1498278765.2394
MEM 684.019531 1498278765.3398
MEM 686.679688 1498278765.4401
MEM 686.929688 1498278765.5404
MEM 687.429688 1498278765.6408
MEM 687.679688 1498278765.7412
MEM 688.179688 1498278765.8416
MEM 688.429688 1498278765.9419
MEM 688.929688 1498278766.0423
MEM 689.179688 1498278766.1429
MEM 689.679688 1498278766.2433
MEM 690.179688 1498278766.3436
MEM 690.429688 1498278766.4440
MEM 690.929688 1498278766.5444
MEM 691.179688 1498278766.6448
MEM 691.679688 1498278766.7451
MEM 691.929688 1498278766.8455
MEM 692.429688 1498278766.9459
MEM 692.933594 1498278767.0463
MEM 693.316406 1498278767.1466
MEM 693.902344 1498278767.2470
MEM 694.312500 1498278767.3473
MEM 694.976562 1498278767.4477
MEM 695.308594 1498278767.5480
MEM 695.972656 1498278767.6484
MEM 696.304688 1498278767.7487
MEM 696.968750 1498278767.8491
MEM 697.554688 1498278767.9495
MEM 697.964844 1498278768.0499
MEM 698.628906 1498278768.1503
MEM 698.960938 1498278768.2507
MEM 699.625000 1498278768.3511
MEM 699.957031 1498278768.4514
MEM 700.621094 1498278768.5518
MEM 702.929688 1498278768.6522
MEM 703.429688 1498278768.7525
MEM 703.679688 1498278768.8529
MEM 704.179688 1498278768.9532
MEM 704.429688 1498278769.0536
MEM 704.929688 1498278769.1540
MEM 705.179688 1498278769.2543
MEM 705.679688 1498278769.3547
MEM 706.179688 1498278769.4551
MEM 706.429688 1498278769.5555
MEM 706.929688 1498278769.6558
MEM 707.179688 1498278769.7562
MEM 707.679688 1498278769.8566
MEM 707.929688 1498278769.9569
MEM 708.429688 1498278770.0573
MEM 708.679688 1498278770.1577
MEM 709.253906 1498278770.2580
MEM 709.839844 1498278770.3584
MEM 710.250000 1498278770.4587
MEM 710.914062 1498278770.5591
MEM 711.246094 1498278770.6595
MEM 711.910156 1498278770.7598
MEM 712.242188 1498278770.8602
MEM 712.906250 1498278770.9606
MEM 713.492188 1498278771.0609
MEM 713.902344 1498278771.1613
MEM 714.503906 1498278771.2618
MEM 714.898438 1498278771.3621
MEM 715.562500 1498278771.4625
MEM 715.894531 1498278771.5628
MEM 718.472656 1498278771.6633
MEM 718.722656 1498278771.7637
MEM 719.222656 1498278771.8641
MEM 719.472656 1498278771.9645
MEM 719.972656 1498278772.0649
MEM 720.222656 1498278772.1653
MEM 720.722656 1498278772.2657
MEM 720.972656 1498278772.3661
MEM 721.472656 1498278772.4665
MEM 721.722656 1498278772.5669
MEM 722.222656 1498278772.6673
MEM 722.722656 1498278772.7677
MEM 722.972656 1498278772.8681
MEM 723.472656 1498278772.9685
MEM 723.722656 1498278773.0689
MEM 724.222656 1498278773.1692
MEM 726.472656 1498278773.2697
MEM 726.972656 1498278773.3701
MEM 727.222656 1498278773.4705
MEM 727.722656 1498278773.5709
MEM 727.972656 1498278773.6713
MEM 728.472656 1498278773.7716
MEM 728.722656 1498278773.8720
MEM 729.222656 1498278773.9724
MEM 729.722656 1498278774.0727
MEM 729.972656 1498278774.1731
MEM 730.472656 1498278774.2734
MEM 730.722656 1498278774.3738
MEM 731.222656 1498278774.4742
MEM 731.472656 1498278774.5746
MEM 731.972656 1498278774.6750
MEM 732.222656 1498278774.7754
MEM 732.828125 1498278774.8757
MEM 733.160156 1498278774.9761
MEM 733.824219 1498278775.0765
MEM 734.410156 1498278775.1768
MEM 734.820312 1498278775.2772
MEM 735.406250 1498278775.3775
MEM 735.816406 1498278775.4779
MEM 736.335938 1498278775.5783
MEM 736.812500 1498278775.6786
MEM 737.398438 1498278775.7790
MEM 737.808594 1498278775.8793
MEM 738.472656 1498278775.9797
MEM 738.804688 1498278776.0801
MEM 739.468750 1498278776.1804
MEM 739.800781 1498278776.2808
MEM 740.464844 1498278776.3815
MEM 740.796875 1498278776.4819
MEM 741.460938 1498278776.5822
MEM 741.792969 1498278776.6826
MEM 742.457031 1498278776.7829
MEM 744.789062 1498278776.8833
MEM 745.332031 1498278776.9836
MEM 745.582031 1498278777.0840
MEM 746.082031 1498278777.1844
MEM 746.332031 1498278777.2847
MEM 746.832031 1498278777.3851
MEM 747.082031 1498278777.4855
MEM 747.582031 1498278777.5858
MEM 748.082031 1498278777.6861
MEM 748.332031 1498278777.7865
MEM 748.832031 1498278777.8869
MEM 749.082031 1498278777.9872
MEM 749.582031 1498278778.0876
MEM 749.832031 1498278778.1879
MEM 750.332031 1498278778.2882
MEM 750.582031 1498278778.3886
MEM 753.082031 1498278778.4889
MEM 753.332031 1498278778.5893
MEM 753.832031 1498278778.6897
MEM 754.082031 1498278778.7900
MEM 754.582031 1498278778.8904
MEM 754.832031 1498278778.9908
MEM 755.332031 1498278779.0911
MEM 755.582031 1498278779.1915
MEM 756.082031 1498278779.2919
MEM 756.582031 1498278779.3922
MEM 756.832031 1498278779.4926
MEM 757.332031 1498278779.5929
MEM 757.582031 1498278779.6933
MEM 758.082031 1498278779.7936
MEM 758.332031 1498278779.8940
MEM 758.832031 1498278779.9944
MEM 759.082031 1498278780.0947
MEM 759.722656 1498278780.1951
MEM 760.308594 1498278780.2955
MEM 760.718750 1498278780.3958
MEM 761.304688 1498278780.4962
MEM 761.714844 1498278780.5965
MEM 762.300781 1498278780.6969
MEM 762.710938 1498278780.7972
MEM 763.375000 1498278780.8976
MEM 763.707031 1498278780.9980
MEM 764.371094 1498278781.0983
MEM 764.703125 1498278781.1986
MEM 765.367188 1498278781.2990
MEM 765.699219 1498278781.3994
MEM 766.363281 1498278781.5000
MEM 766.949219 1498278781.6004
MEM 769.332031 1498278781.7008
MEM 769.582031 1498278781.8011
MEM 770.082031 1498278781.9015
MEM 770.332031 1498278782.0019
MEM 770.832031 1498278782.1023
MEM 771.082031 1498278782.2027
MEM 771.582031 1498278782.3031
MEM 772.082031 1498278782.4036
MEM 772.332031 1498278782.5040
MEM 772.832031 1498278782.6045
MEM 773.082031 1498278782.7049
MEM 773.582031 1498278782.8054
MEM 773.832031 1498278782.9059
MEM 774.332031 1498278783.0063
MEM 774.582031 1498278783.1067
MEM 775.082031 1498278783.2072
MEM 777.332031 1498278783.3077
MEM 777.832031 1498278783.4082
MEM 778.082031 1498278783.5085
MEM 778.582031 1498278783.6089
MEM 779.082031 1498278783.7094
MEM 779.332031 1498278783.8098
MEM 779.832031 1498278783.9102
MEM 780.082031 1498278784.0106
MEM 780.582031 1498278784.1110
MEM 780.832031 1498278784.2115
MEM 781.332031 1498278784.3118
MEM 781.582031 1498278784.4122
MEM 782.082031 1498278784.5126
MEM 782.332031 1498278784.6130
MEM 782.832031 1498278784.7134
MEM 783.082031 1498278784.8138
MEM 783.628906 1498278784.9141
MEM 784.214844 1498278785.0145
MEM 784.625000 1498278785.1149
MEM 785.210938 1498278785.2153
MEM 785.621094 1498278785.3156
MEM 786.207031 1498278785.4160
MEM 786.617188 1498278785.5164
MEM 787.203125 1498278785.6168
MEM 787.613281 1498278785.7171
MEM 788.277344 1498278785.8175
MEM 788.609375 1498278785.9179
MEM 789.273438 1498278786.0183
MEM 789.605469 1498278786.1187
MEM 790.269531 1498278786.2190
MEM 790.855469 1498278786.3194
MEM 791.265625 1498278786.4198
MEM 793.582031 1498278786.5201
MEM 794.082031 1498278786.6207
MEM 794.332031 1498278786.7211
MEM 794.832031 1498278786.8215
MEM 795.332031 1498278786.9219
MEM 795.582031 1498278787.0225
MEM 796.082031 1498278787.1229
MEM 796.332031 1498278787.2233
MEM 796.832031 1498278787.3237
MEM 797.082031 1498278787.4241
MEM 797.582031 1498278787.5245
MEM 797.832031 1498278787.6248
MEM 798.332031 1498278787.7252
MEM 798.582031 1498278787.8255
MEM 799.082031 1498278787.9261
MEM 799.332031 1498278788.0265
MEM 801.832031 1498278788.1269
MEM 802.332031 1498278788.2272
MEM 802.582031 1498278788.3276
MEM 803.082031 1498278788.4280
MEM 803.332031 1498278788.5283
MEM 803.832031 1498278788.6287
MEM 804.082031 1498278788.7290
MEM 804.582031 1498278788.8294
MEM 804.832031 1498278788.9297
MEM 805.332031 1498278789.0301
MEM 805.582031 1498278789.1304
MEM 806.082031 1498278789.2308
MEM 806.332031 1498278789.3311
MEM 806.832031 1498278789.4315
MEM 807.082031 1498278789.5319
MEM 807.582031 1498278789.6322
MEM 810.082031 1498278789.7325
MEM 810.332031 1498278789.8329
MEM 810.832031 1498278789.9332
MEM 811.082031 1498278790.0336
MEM 811.582031 1498278790.1340
MEM 811.832031 1498278790.2343
MEM 812.332031 1498278790.3347
MEM 812.582031 1498278790.4350
MEM 813.082031 1498278790.5354
MEM 813.332031 1498278790.6358
MEM 813.832031 1498278790.7361
MEM 814.332031 1498278790.8365
MEM 814.582031 1498278790.9368
MEM 815.082031 1498278791.0372
MEM 815.332031 1498278791.1376
MEM 815.835938 1498278791.2380
MEM 816.167969 1498278791.3383
MEM 816.832031 1498278791.4387
MEM 817.164062 1498278791.5390
MEM 817.828125 1498278791.6394
MEM 818.414062 1498278791.7400
MEM 818.824219 1498278791.8404
MEM 819.410156 1498278791.9407
MEM 819.820312 1498278792.0411
MEM 820.406250 1498278792.1415
MEM 820.816406 1498278792.2419
MEM 821.402344 1498278792.3422
MEM 821.812500 1498278792.4426
MEM 822.476562 1498278792.5430
MEM 822.808594 1498278792.6434
MEM 823.472656 1498278792.7437
MEM 825.804688 1498278792.8441
MEM 826.335938 1498278792.9445
MEM 826.585938 1498278793.0448
MEM 827.085938 1498278793.1452
MEM 827.335938 1498278793.2456
MEM 827.835938 1498278793.3460
MEM 828.085938 1498278793.4464
MEM 828.585938 1498278793.5467
MEM 828.835938 1498278793.6471
MEM 829.335938 1498278793.7474
MEM 829.585938 1498278793.8478
MEM 830.085938 1498278793.9481
MEM 830.585938 1498278794.0485
MEM 830.835938 1498278794.1489
MEM 831.335938 1498278794.2492
MEM 831.585938 1498278794.3496
MEM 834.085938 1498278794.4500
MEM 834.335938 1498278794.5503
MEM 834.835938 1498278794.6507
MEM 835.085938 1498278794.7511
MEM 835.585938 1498278794.8514
MEM 835.835938 1498278794.9518
MEM 836.335938 1498278795.0522
MEM 836.585938 1498278795.1525
MEM 837.085938 1498278795.2529
MEM 837.335938 1498278795.3532
MEM 837.835938 1498278795.4537
MEM 838.335938 1498278795.5541
MEM 838.585938 1498278795.6544
MEM 839.085938 1498278795.7548
MEM 839.335938 1498278795.8551
MEM 839.835938 1498278795.9555
MEM 842.085938 1498278796.0559
MEM 842.585938 1498278796.1562
MEM 842.835938 1498278796.2566
MEM 843.335938 1498278796.3569
MEM 843.585938 1498278796.4573
MEM 844.085938 1498278796.5577
MEM 844.335938 1498278796.6580
MEM 844.835938 1498278796.7584
MEM 845.085938 1498278796.8590
MEM 845.585938 1498278796.9593
MEM 845.835938 1498278797.0597
MEM 846.335938 1498278797.1601
MEM 846.585938 1498278797.2604
MEM 847.085938 1498278797.3608
MEM 847.335938 1498278797.4612
MEM 771.765625 1498278797.5616
MEM 771.765625 1498278797.6619
MEM 771.765625 1498278797.7623
MEM 771.765625 1498278797.8627
MEM 771.765625 1498278797.9630
MEM 771.765625 1498278798.0634
MEM 771.765625 1498278798.1638
MEM 821.765625 1498278798.2642
MEM 688.566406 1498278798.3646
MEM 615.953125 1498278798.4651
MEM 932.394531 1498278798.5655
MEM 1084.617188 1498278798.6660
MEM 67.585938 1498278798.7664
