CMDLINE /usr/bin/python3.5 SingleTest.py 1 6
MEM 3.824219 1498446957.0208
MEM 18.281250 1498446957.1212
MEM 28.515625 1498446957.2215
MEM 31.101562 1498446957.3218
MEM 34.066406 1498446957.4221
MEM 37.031250 1498446957.5225
MEM 39.410156 1498446957.6228
MEM 45.824219 1498446957.7231
MEM 63.929688 1498446957.8235
MEM 76.980469 1498446957.9238
MEM 97.941406 1498446958.0242
